GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "44005","Newport, RI",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",269695,279868,(D),272746,288947,309417,(D),343231,336022,(D),313362,(D),(D),(D),(D),(D),(D),(D),326582,(D),307980,(D),(D)
 "44005","Newport, RI",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",254766,264007,(D),(D),269763,287719,(D),322682,318897,(D),299674,(D),346063,295212,264129,266531,268155,(D),286710,264691,256822,(D),(D)
 "44005","Newport, RI",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",14930,15861,13388,(D),19183,21697,(D),20549,17125,15921,13688,15585,(D),(D),(D),(D),(D),39840,39872,(D),51158,30297,31804
 "44005","Newport, RI",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",121291,131967,125822,128147,121110,113391,102388,114115,124847,145295,134574,129148,(D),133675,141198,163304,189510,191440,204946,211658,250122,288894,287831
 "44005","Newport, RI",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",220051,242431,254356,260656,266242,260297,246661,235033,212807,221138,248654,299624,338248,327678,311968,300463,306754,327376,344974,293696,283378,285726,302051
 "44005","Newport, RI",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",27369,26247,(D),(D),(D),27912,(D),(D),(D),(D),(D),48385,49505,(D),(D),(D),(D),(D),(D),57769,(D),68979,(D)
 "44005","Newport, RI",1,CAGDP2,45,"51","  Information ","Thousands of dollars",86555,96957,96879,109046,117826,111227,96607,100522,95626,88932,91485,145095,158142,161151,136525,120794,92132,80272,88740,84786,102716,105433,113780
 "44005","Newport, RI",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",511389,545121,592819,681163,746904,775084,900633,951586,990496,1089891,970314,979452,1106480,1130601,1101416,1150938,1211990,1217224,1301573,1413138,1799649,1844548,(D)
 "44005","Newport, RI",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",80416,90680,94579,89782,97508,118536,132140,98056,141789,115371,114784,138687,140798,172579,186847,242550,251087,244369,305403,300953,343408,348207,361813
 "44005","Newport, RI",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",430973,454440,498240,591381,649395,656548,768492,853530,848707,974520,855530,840765,965682,958021,914570,908387,960903,972855,996170,1112185,1456241,1496342,(D)
 "44005","Newport, RI",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",297641,327848,363960,392802,416402,425856,466595,521110,509941,527451,504190,477967,494027,511499,530763,544868,577600,610316,672602,675929,764087,866825,960079
 "44005","Newport, RI",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",233012,257866,277177,298305,310495,313661,340317,381507,383933,398257,381103,363365,373293,389829,405615,423083,443814,463254,496449,510345,572296,657547,719892
 "44005","Newport, RI",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",5239,4658,18692,22178,29411,32000,37451,46156,36764,36238,37245,36557,42639,42200,43924,40783,42327,49216,70735,61400,66058,60875,67387
 "44005","Newport, RI",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",59390,65323,68092,72320,76497,80195,88827,93447,89244,92955,85842,78046,78095,79470,81224,81003,91459,97846,105418,104185,125733,148403,172799
 "44005","Newport, RI",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",234640,250796,259657,280882,287128,302344,310594,321543,341958,356918,361708,368632,381796,383232,381775,376590,386192,407100,416654,391362,410121,439891,468333
 "44005","Newport, RI",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",61773,63196,64165,71212,75964,85103,96422,91067,101890,105974,109295,110942,111791,115806,118601,109812,106516,108085,107297,95640,100450,106900,112737
 "44005","Newport, RI",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",172867,187600,195492,209671,211165,217241,214172,230477,240068,250943,252413,257690,270006,267425,263174,266778,279676,299015,309357,295721,309671,332991,355596
 "44005","Newport, RI",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",288600,303969,357588,385524,397225,403608,377555,399316,404372,396521,412577,427577,481729,465090,497051,523432,519375,556616,654344,489801,655235,786130,859670
 "44005","Newport, RI",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",59545,67970,119040,134436,130208,122377,105371,102976,91114,84647,91756,94218,99177,106454,107373,111120,112932,112910,113549,85776,105800,123245,134310
 "44005","Newport, RI",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",229055,235999,238549,251088,267017,281231,272184,296340,313258,311874,320821,333359,382552,358636,389678,412313,406443,443706,540795,404025,549435,662885,725359
 "44005","Newport, RI",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",80693,87580,88869,91617,96210,103491,97090,94455,94742,96118,93409,95875,97050,103228,112852,118364,122969,118693,123702,113045,128413,148736,162308
 "44005","Newport, RI",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1189362,1238592,1277111,1350987,1431840,1513290,1543767,1582048,1584798,1621559,1631078,1632351,1584917,1574575,1585453,1694335,1897550,1841740,1905074,1959075,2124410,2226855,2364701
 "44005","Newport, RI",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",28371,26064,(D),(D),(D),(D),(D),(D),(D),18939,(D),10266,(D),(D),12540,18027,(D),16217,(D),(D),(D),16167,(D)
 "44005","Newport, RI",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",341342,374397,380178,388803,387352,373688,349050,349148,337654,366433,383228,428773,(D),461353,453166,463768,496264,518816,549920,505354,533500,574620,589881
 "44005","Newport, RI",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",144711,120113,(D),(D),(D),(D),(D),(D),(D),(D),(D),173694,(D),(D),(D),(D),(D),(D),(D),206027,(D),214435,(D)
 "44005","Newport, RI",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",356251,376825,(D),381791,406772,420644,(D),443752,431648,(D),404847,(D),(D),(D),(D),(D),(D),(D),415323,(D),410696,(D),(D)
 "44005","Newport, RI",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",472154,478046,(D),(D),(D),(D),(D),(D),(D),(D),(D),468303,555972,(D),(D),(D),(D),(D),(D),557257,(D),515281,539348
 "44005","Newport, RI",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1985571,2106780,(D),(D),(D),(D),(D),(D),(D),(D),(D),3097065,3365852,(D),(D),(D),(D),(D),(D),3879441,(D),4980618,5427352
 "44007","Providence, RI",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",21830549,22870361,23836289,25425158,26333838,28058331,28109033,27651859,27975436,29253252,29724894,30699052,31284479,32570183,33879834,34312086,34960663,35530868,37176684,36505237,39332161,42870707,45089796
 "44007","Providence, RI",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",19061100,19991883,20789617,22144080,22966396,24563848,24488882,24013659,24474846,25652970,26012042,27003177,27511078,28736732,29934667,30366085,30864781,31277107,32829379,32138774,34796254,38061682,40036835
 "44007","Providence, RI",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",11247,13713,11899,13605,12950,7940,13217,13371,10301,18160,21471,34487,34257,19571,33782,16679,10116,15954,15172,13412,17675,46323,41282
 "44007","Providence, RI",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7012,9675,7440,10888,8027,8478,12847,17970,22725,15055,9979,12995,10372,23051,30528,30973,36195,29948,29773,32978,46158,61867,78012
 "44007","Providence, RI",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",441021,341592,362885,357449,393940,555701,528755,567179,605261,686139,644236,610772,641654,647255,694589,706988,714896,741753,799085,822471,928782,1080301,1159921
 "44007","Providence, RI",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",876089,902730,1110024,1270719,1470085,1534486,1471148,1349339,1258899,1154804,1060941,1044010,1036692,1073630,1120934,1196483,1245211,1366535,1448380,1433411,1509913,1647552,1794978
 "44007","Providence, RI",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2591257,2713404,2323038,2604918,2279011,2565626,2259487,2255500,2055379,2167794,2138393,2135254,2107274,1976312,2195786,2210616,2209285,2248162,2235613,2091938,2180501,2358741,2337683
 "44007","Providence, RI",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1786033,1895427,1549888,1899542,1658860,1756290,1638554,1608238,1421320,1507361,1490658,1470462,1391620,1227929,1333368,1408279,1371676,1427091,1492771,1376702,1447276,1561226,1536341
 "44007","Providence, RI",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",805224,817977,773150,705376,620151,809336,620934,647262,634059,660432,647735,664792,715654,748383,862418,802337,837609,821071,742842,715236,733225,797515,801342
 "44007","Providence, RI",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1140528,1163645,1195940,1220978,1299733,1363588,1437264,1444402,1434089,1576578,1669748,1847838,1939453,2000182,2094474,1954410,1916241,1909513,1934412,1881609,2114631,2336516,2226113
 "44007","Providence, RI",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1222626,1322502,1417291,1427984,1447536,1433775,1456390,1382878,1305165,1389413,1365531,1396531,1438974,1476761,1577079,1610978,1682748,1806459,1962275,2308675,2790485,3065020,3387170
 "44007","Providence, RI",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",289745,306414,322147,338440,348658,358566,354845,375377,371537,400637,426138,441001,438837,446617,478172,484361,497379,531065,556642,524158,604048,700014,721998
 "44007","Providence, RI",1,CAGDP2,45,"51","  Information ","Thousands of dollars",950566,1185729,1338131,1583046,1470981,1507806,1338720,1463866,1405510,1466408,1509652,1323298,1255226,1193936,1177369,1130699,836187,785825,826846,779279,794676,828304,868934
 "44007","Providence, RI",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",5168576,5187857,5270175,5476473,5846532,6101970,6493567,5478571,6376076,6489250,6694054,7245821,7239301,8052162,8073494,8363301,8666766,8496029,9322454,9182391,9250917,9985367,10625526
 "44007","Providence, RI",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",2278393,2244424,2218423,2376247,2478230,2741997,2959304,2116340,2875354,2746453,2804687,3298852,3300877,4019392,4130197,4464493,4636078,4513811,5030277,4812727,4777572,4983294,5173253
 "44007","Providence, RI",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2890183,2943433,3051752,3100226,3368302,3359973,3534263,3362231,3500722,3742796,3889366,3946968,3938424,4032771,3943297,3898808,4030688,3982218,4292177,4369663,4473345,5002074,5452273
 "44007","Providence, RI",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2223905,2304620,2630379,2787470,3083416,3470121,3438197,3691836,3438811,3706022,3799368,4087501,4422701,4687123,4920819,4990156,5248534,5298570,5256827,5254325,6029336,6588005,6592387
 "44007","Providence, RI",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1138541,1212945,1237475,1309338,1484395,1751142,1622850,1744635,1635274,1674761,1712225,1769556,1867656,1932484,2041395,1991089,2116872,2250290,2333934,2299203,2662599,2890996,3062572
 "44007","Providence, RI",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",478449,489181,766309,768812,816664,915553,963618,1073133,963072,1107634,1154174,1336982,1501061,1638038,1713300,1782290,1821224,1650914,1506589,1552889,1834038,1997229,1737228
 "44007","Providence, RI",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",606915,602494,626596,709321,782357,803426,851728,874068,840465,923626,932970,980964,1053984,1116601,1166124,1216777,1310438,1397366,1416305,1402233,1532699,1699779,1792587
 "44007","Providence, RI",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2868929,3151597,3359458,3601370,3787339,3998782,4113671,4398762,4688603,4930504,4960996,5012954,5120008,5263300,5514355,5554908,5573640,5725344,5988363,5851124,6074886,6528518,7044162
 "44007","Providence, RI",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",686587,726167,779984,861908,898903,962434,998597,1098009,1199647,1273509,1327492,1282761,1317776,1374509,1433053,1442810,1485859,1571641,1640963,1585111,1620118,1771491,1879493
 "44007","Providence, RI",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2182343,2425430,2579474,2739462,2888436,3036348,3115074,3300753,3488956,3656995,3633503,3730193,3802232,3888791,4081301,4112098,4087781,4153703,4347400,4266013,4454768,4757027,5164669
 "44007","Providence, RI",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",726549,794894,840325,834606,871714,913991,882131,909242,862438,1009459,1064805,1155193,1156180,1166779,1276574,1346717,1439507,1506153,1615068,1196258,1645375,1909025,2146264
 "44007","Providence, RI",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",188572,209613,225719,203451,212640,228597,225080,216132,223836,263283,273287,278223,302190,341911,369589,403682,417894,380149,322357,186664,259065,322976,374488
 "44007","Providence, RI",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",537977,585281,614606,631155,659074,685394,657050,693110,638602,746176,791518,876971,853989,824868,906985,943034,1021614,1126003,1292711,1009594,1386311,1586049,1771776
 "44007","Providence, RI",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",543051,593511,600486,616135,646475,743018,688644,665363,640051,642749,646728,655522,670150,710052,746713,768815,788075,815798,838469,766745,808872,926128,1012405
 "44007","Providence, RI",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",2769449,2878478,3046672,3281078,3367443,3494483,3620151,3638201,3500590,3600281,3712852,3695875,3773400,3833451,3945167,3946001,4095882,4253761,4347305,4366462,4535907,4809024,5052961
 "44007","Providence, RI",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",18259,23389,19339,24493,20976,16418,26064,31342,33026,33215,31450,47482,44629,42621,64310,47652,46311,45902,44946,46391,63833,108189,119294
 "44007","Providence, RI",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",2363154,2486147,2613231,2648962,2747269,2797362,2893654,2827281,2739254,2965991,3035279,3244369,3378427,3476943,3671553,3565389,3598989,3715972,3896687,4190284,4905116,5401536,5613283
 "44007","Providence, RI",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",730765,648006,685032,695889,742598,914267,883599,942556,976798,1086776,1070375,1051773,1080491,1093872,1172761,1191350,1212275,1272817,1355727,1346628,1532830,1780315,1881920
 "44007","Providence, RI",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3541823,3899133,3661169,4187964,3749992,4073432,3598207,3719366,3460889,3634201,3648045,3458552,3362500,3170248,3373155,3341316,3045472,3033986,3062459,2871217,2975177,3187046,3206617
 "44007","Providence, RI",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3485605,3639522,3452401,3900130,3770072,4116530,3756699,3636181,3347304,3355812,3230785,3226746,3188595,3092564,3381030,3454752,3500807,3660599,3728939,3571740,3754246,4114483,4251956
 "44007","Providence, RI",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",15575495,16352361,17337217,18243950,19196324,20447318,20732183,20377477,21127542,22297158,22781257,23776432,24322483,25644168,26553637,26911333,27363974,27616508,29100440,28567034,31042008,33947200,35784879
 "44009","Washington, RI",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",3701429,3952584,4203526,4583289,4907454,5127680,5386410,5339598,5342206,5515212,5691277,5759931,6018741,6180651,6612754,6841653,6520587,6953835,7133665,7289983,7951763,8526970,9396963
 "44009","Washington, RI",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3103205,3303681,3495657,3824335,4095114,4284036,4496866,4435598,4465588,4593020,4763857,4831144,5092750,5232916,5635750,5858953,5500764,5883055,6037833,6200361,6796030,7347531,8140384
 "44009","Washington, RI",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",81020,79843,79590,72289,67078,79585,60826,71529,74750,73830,70755,50918,46008,50162,57509,54759,76079,71987,70236,80448,84360,81003,83673
 "44009","Washington, RI",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4841,6192,7564,10006,13710,13797,12845,13676,13228,10022,8645,9917,8093,19189,22449,18835,19314,13956,10449,12337,18739,21375,28102
 "44009","Washington, RI",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",19023,18639,19095,17219,16610,18004,16992,17614,19085,18068,17537,13365,15156,16052,18891,24412,38773,39636,43726,42442,41657,60427,52253
 "44009","Washington, RI",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",293491,271936,273379,279218,289375,305435,343551,293836,227821,258837,240912,293538,277326,257264,255586,269008,277946,301281,335832,328996,359316,394840,438664
 "44009","Washington, RI",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",543480,560693,561664,691476,674215,713159,807407,724353,625666,618271,632690,692128,795631,879655,1123193,1172421,972815,1060877,998879,1067891,1162280,1256596,1539057
 "44009","Washington, RI",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",368289,370810,372612,493227,(D),519169,620318,535071,439665,416183,429201,474727,565509,636488,845496,890650,708685,797913,784599,796195,852109,924995,1211223
 "44009","Washington, RI",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",175191,189883,189052,198249,(D),193990,187089,189282,186001,202088,203489,217401,230122,243167,277697,281771,264130,262964,214280,271696,310171,331601,327834
 "44009","Washington, RI",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",182692,184642,210825,229409,254118,267211,289244,284122,279512,313004,330005,377374,366404,333875,308517,290709,285323,301028,309840,286918,310668,342782,356372
 "44009","Washington, RI",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",423375,466867,503960,523333,516838,521296,501430,454580,505288,563466,568316,559155,562275,551895,556116,556388,550042,583534,610545,646111,610773,615217,656330
 "44009","Washington, RI",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",37058,38536,47457,49915,54257,67367,62279,67637,58327,58386,63510,67155,75751,79028,78796,85762,98764,107250,113613,114884,123515,160059,168587
 "44009","Washington, RI",1,CAGDP2,45,"51","  Information ","Thousands of dollars",57515,66980,78278,92830,139701,100909,107277,97080,118148,118149,123998,99265,103898,113523,125155,125624,106770,135319,161953,116574,127750,136151,144169
 "44009","Washington, RI",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",690313,766588,810586,893282,1032247,1112275,1176390,1209821,1320146,1236923,1382946,1273757,1383220,1433679,1525985,1668542,1457136,1475102,1602818,1695722,1963591,2148249,2340455
 "44009","Washington, RI",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",125199,150344,143406,151463,160356,167388,191829,126390,195840,138062,147845,164399,169881,227902,267623,321567,334255,322688,417294,403237,436694,464248,511385
 "44009","Washington, RI",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",565114,616244,667179,741819,871890,944887,984561,1083430,1124307,1098861,1235101,1109358,1213339,1205777,1258362,1346975,1122881,1152415,1185524,1292485,1526897,1684000,1829069
 "44009","Washington, RI",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",190055,205273,242063,267861,294286,310466,334045,366407,368560,414209,422698,435719,449424,475286,496606,517599,527828,666687,580659,730301,713685,719165,794554
 "44009","Washington, RI",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),137982,148581,165478,173659,181816,209341,206471,229288,232490,239836,247798,267388,274241,282557,283078,289810,315666,343440,347792,403710,427749
 "44009","Washington, RI",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),46505,52561,56859,62257,64100,64966,70802,80095,80327,81895,82343,84773,97102,111375,110054,235552,113483,230278,185816,106370,109220
 "44009","Washington, RI",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),57575,66719,71949,74549,88130,92100,91287,104826,109882,113988,119283,123125,125263,123667,134696,141325,151510,156583,180078,209085,257585
 "44009","Washington, RI",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",287482,311137,325710,351136,379296,404942,427835,457840,466774,495668,488474,512356,539209,540421,550421,541229,544560,563623,598077,573083,637788,676155,724320
 "44009","Washington, RI",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",15239,17171,18731,20743,22497,24644,29716,29873,35063,38154,36831,37673,38517,39925,41769,38586,40205,43055,43974,41114,45731,48219,50052
 "44009","Washington, RI",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",272243,293966,306979,330393,356799,380298,398119,427967,431711,457514,451643,474682,500692,500496,508652,502643,504354,520568,554103,531969,592057,627936,674268
 "44009","Washington, RI",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",189170,211993,219820,224371,233837,238185,235418,259255,269293,292570,294611,327905,349375,356817,388200,399378,407575,415733,448029,365615,480352,547360,608478
 "44009","Washington, RI",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",43206,48099,51484,53110,55272,60370,61910,66640,68477,77310,77887,87415,86468,90526,92246,91265,91933,91312,92085,77717,98724,115920,127534
 "44009","Washington, RI",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",145965,163894,168335,171261,178565,177816,173508,192615,200817,215260,216724,240490,262907,266291,295953,308113,315641,324420,355944,287898,381629,431440,480943
 "44009","Washington, RI",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",103689,114359,115667,121991,129546,131403,121328,117848,118989,121619,118760,118593,120981,126071,128326,134286,137840,147043,153178,139039,161556,188153,205372
 "44009","Washington, RI",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",598224,648903,707869,758954,812341,843644,889543,904000,876617,922191,927420,928787,925991,947735,977005,982700,1019824,1070780,1095832,1089622,1155733,1179439,1256579
 "44009","Washington, RI",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",85861,86035,87154,82295,80787,93383,73671,85205,87978,83852,79400,60834,54101,69351,79957,73594,95393,85943,80685,92785,103099,102378,111774
 "44009","Washington, RI",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",606067,651510,714785,752742,770956,788508,790674,738702,784800,876470,898322,936529,928679,885770,864633,847098,835365,884561,920385,933029,921441,957999,1012701
 "44009","Washington, RI",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",56082,57175,66552,67133,70868,85371,79271,85251,77412,76453,81048,80520,90907,95080,97687,110174,137537,146886,157339,157326,165171,220486,220840
 "44009","Washington, RI",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",600995,627674,639943,784305,813916,814068,914684,821433,743814,736419,756688,791393,899529,993178,1248348,1298045,1079586,1196196,1160832,1184465,1290030,1392747,1683226
 "44009","Washington, RI",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",922833,918665,922197,1052988,1044377,1111977,1224629,1103393,941465,960960,953001,1046501,1127057,1206270,1458737,1515024,1346154,1448101,1415396,1489672,1624695,1753813,2089496
 "44009","Washington, RI",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2180372,2385016,2573460,2771346,3050737,3172060,3272238,3332205,3524124,3632061,3810856,3784643,3965692,4026647,4177013,4343929,4154610,4434954,4622437,4710690,5171335,5593718,6050888
"Note: See the included footnote file."
"CAGDP2: Gross domestic product (GDP) by county and metropolitan area 1."
"Last updated: December 4, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
